SRR072233.1349048	677nt	1.5e-119	247	247	1	-	97.60%	NC_000915.1	1526083	1526331
SRR072233.1349327	792nt	1.3e-146	284	284	1	-	98.94%	NC_000915.1	183336	183616
SRR072233.1349516	560nt	5.0e-197	416	1	416	+	97.14%	NC_000915.1	636428	636842
SRR072233.1349624	602nt	1.5e-167	337	1	337	+	98.22%	NC_000915.1	885054	885388
SRR072233.1349644	577nt	5.0e-238	485	485	1	-	98.16%	NC_000915.1	1539025	1539508
SRR072233.1349650	557nt	2.8e-180	378	1	378	+	97.37%	NC_000915.1	1335227	1335602
SRR072233.1349426	809nt	4.1e-87	188	188	1	-	97.88%	NC_000915.1	800434	800620
SRR072233.1349814	606nt	2.2e-233	467	467	1	-	97.86%	NC_000915.1	20148	20611
SRR072233.1349720	612nt	1.8e-148	292	292	1	-	98.97%	NC_000915.1	820104	820392
SRR072233.1349837	625nt	1.3e-123	255	1	255	+	98.44%	NC_000915.1	325101	325353
SRR072233.1349842	640nt	6.7e-137	291	4	294	+	97.95%	NC_000915.1	428857	429145
SRR072233.1349548	589nt	3.0e-206	395	1	395	+	98.99%	NC_000915.1	760959	761350
SRR072233.1349743	639nt	2.3e-207	455	455	1	-	95.62%	NC_000915.1	259468	259920
SRR072233.1349584	507nt	1.2e-238	447	1	447	+	99.33%	NC_000915.1	679902	680347
SRR072233.1349752	591nt	4.8e-227	458	1	458	+	97.83%	NC_000915.1	1641149	1641603
SRR072233.1350002	577nt	7.6e-248	476	1	476	+	98.95%	NC_000915.1	520666	521140
SRR072233.1349143	853nt	1.6e-246	479	1	479	+	98.54%	NC_000915.1	1415294	1415770
SRR072233.1349374	632nt	1.4e-212	425	425	1	-	98.36%	NC_000915.1	960884	961306
SRR072233.1349386	559nt	9.0e-13	50	488	537	+	94.23%	NC_000915.1	1474207	1474257
SRR072233.1349386	559nt	9.0e-13	50	537	488	-	94.23%	NC_000915.1	447884	447934
SRR072233.1350414	618nt	3.9e-198	394	394	1	-	98.48%	NC_000915.1	961473	961863
SRR072233.1350271	631nt	3.7e-120	280	60	339	+	96.47%	NC_000915.1	864144	864420
SRR072233.1349687	567nt	1.4e-249	486	1	486	+	98.77%	NC_000915.1	513722	514205
SRR072233.1349687	567nt	1.4e-249	486	486	1	-	98.77%	NC_000915.1	1179858	1180341
SRR072233.1350034	608nt	6.9e-174	345	1	345	+	97.98%	NC_000915.1	125788	126132
SRR072233.1350531	585nt	4.5e-123	250	1	250	+	98.02%	NC_000915.1	597714	597965
SRR072233.1350117	534nt	1.1e-97	199	214	16	-	98.02%	NC_000915.1	376909	377110
SRR072233.1350141	496nt	8.0e-13	42	20	61	+	95.24%	NC_000915.1	374835	374876
SRR072233.1350141	496nt	4.8e-07	46	395	440	+	91.30%	NC_000915.1	424697	424740
SRR072233.1350285	532nt	6.0e-241	470	470	1	-	98.73%	NC_000915.1	585444	585913
SRR072233.1350479	564nt	2.2e-136	259	1	259	+	99.23%	NC_000915.1	426543	426802
SRR072233.1350479	564nt	2.2e-136	259	1	259	+	99.23%	NC_000915.1	1069634	1069893
SRR072233.1350196	551nt	1.5e-245	508	1	508	+	97.06%	NC_000915.1	176213	176718
SRR072233.1351007	614nt	4.5e-205	383	1	383	+	99.48%	NC_000915.1	1546748	1547128
SRR072233.1350725	595nt	1.5e-115	235	1	235	+	98.72%	NC_000915.1	1225995	1226226
SRR072233.1350887	603nt	3.2e-191	521	1	521	+	91.25%	NC_000915.1	217336	217854
SRR072233.1350897	713nt	3.4e-76	187	406	220	-	94.74%	NC_000915.1	244370	244556
SRR072233.1351218	609nt	1.8e-241	491	1	491	+	97.77%	NC_000915.1	1407703	1408190
SRR072233.1351224	865nt	2.6e-81	171	1	171	+	97.70%	NC_000915.1	1152612	1152785
SRR072233.1351314	561nt	4.5e-201	548	548	1	-	91.22%	NC_000915.1	426826	427372
SRR072233.1351314	561nt	4.5e-201	548	548	1	-	91.22%	NC_000915.1	1069917	1070463
SRR072233.1350772	544nt	4.6e-212	400	400	1	-	99.25%	NC_000915.1	1284224	1284624
SRR072233.1351227	574nt	3.2e-243	524	1	524	+	96.98%	NC_000915.1	1551810	1552332
SRR072233.1351407	539nt	1.2e-26	69	178	110	-	95.65%	NC_000915.1	1512567	1512635
SRR072233.1351407	539nt	1.2e-26	69	178	110	-	95.65%	NC_000915.1	1209014	1209082
SRR072233.1351200	560nt	2.4e-240	478	478	1	-	98.13%	NC_000915.1	1224583	1225060
SRR072233.1351273	596nt	1.6e-245	486	486	1	-	98.57%	NC_000915.1	42962	43444
SRR072233.1351718	606nt	1.9e-92	198	263	66	-	97.98%	NC_000915.1	219430	219624
SRR072233.1351606	741nt	2.4e-51	124	329	206	-	97.58%	NC_000915.1	784352	784472
SRR072233.1351734	645nt	1.5e-78	202	283	82	-	95.67%	NC_000915.1	945977	946181
SRR072233.1351828	608nt	8.5e-259	501	501	1	-	98.01%	NC_000915.1	1567714	1568214
SRR072233.1351513	664nt	8.7e-155	334	1	334	+	97.02%	NC_000915.1	717342	717673
SRR072233.1351522	574nt	2.0e-207	400	400	1	-	98.75%	NC_000915.1	1516132	1516528
SRR072233.1351457	558nt	6.9e-10	43	382	340	-	90.70%	NC_000915.1	4395	4437
SRR072233.1351615	575nt	1.5e-234	510	6	515	+	94.55%	NC_000915.1	494256	494768
SRR072233.1351894	518nt	9.6e-221	455	455	1	-	97.61%	NC_000915.1	322137	322592
SRR072233.1351900	665nt	2.5e-58	140	1	140	+	96.45%	NC_000915.1	472309	472446
SRR072233.1351638	590nt	6.2e-137	272	294	23	-	98.90%	NC_000915.1	1379846	1380114
SRR072233.1351647	786nt	4.5e-68	153	18	170	+	98.04%	NC_000915.1	1333733	1333882
SRR072233.1351754	520nt	4.8e-115	236	1	236	+	97.91%	NC_000915.1	254121	254358
SRR072233.1351585	603nt	2.8e-117	241	1	241	+	98.34%	NC_000915.1	383088	383325
SRR072233.1351957	724nt	1.8e-115	243	243	1	-	97.57%	NC_000915.1	813215	813460
SRR072233.1351980	553nt	3.4e-239	453	1	453	+	99.12%	NC_000915.1	509919	510373
SRR072233.1351671	524nt	8.4e-240	476	476	1	-	98.12%	NC_000915.1	378615	379092
SRR072233.1352506	546nt	4.9e-223	434	434	1	-	98.63%	NC_000915.1	1428447	1428880
SRR072233.1352509	550nt	6.4e-66	149	165	17	-	97.99%	NC_000915.1	1186061	1186206
SRR072233.1352424	575nt	2.9e-206	411	411	1	-	98.30%	NC_000915.1	1173338	1173745
SRR072233.1352447	915nt	3.9e-147	301	1	301	+	98.36%	NC_000915.1	608541	608842
SRR072233.1352641	577nt	1.0e-142	275	275	1	-	99.27%	NC_000915.1	1170787	1171059
SRR072233.1352643	638nt	6.0e-115	249	1	249	+	97.61%	NC_000915.1	1155322	1155569
SRR072233.1352063	576nt	5.5e-07	41	362	402	+	90.48%	NC_000915.1	445796	445837
SRR072233.1352063	576nt	5.5e-07	41	402	362	-	90.48%	NC_000915.1	1476305	1476346
SRR072233.1352581	588nt	3.1e-165	329	1	329	+	98.49%	NC_000915.1	295403	295731
SRR072233.1352678	583nt	2.7e-236	467	1	467	+	98.30%	NC_000915.1	533327	533792
SRR072233.1352077	573nt	5.1e-264	549	549	1	-	96.75%	NC_000915.1	1455305	1455854
SRR072233.1352078	599nt	2.2e-259	491	1	491	+	98.78%	NC_000915.1	48009	48497
SRR072233.1353027	585nt	2.4e-214	398	398	1	-	99.25%	NC_000915.1	283133	283529
SRR072233.1353047	610nt	1.9e-92	203	5	207	+	97.06%	NC_000915.1	482610	482811
SRR072233.1352169	757nt	3.3e-132	333	39	371	+	94.07%	NC_000915.1	876107	876436
SRR072233.1353209	547nt	3.7e-168	437	510	74	-	92.29%	NC_000915.1	926	1359
SRR072233.1353115	557nt	6.5e-293	557	1	557	+	98.75%	NC_000915.1	1179144	1179698
SRR072233.1353115	557nt	6.5e-293	557	557	1	-	98.75%	NC_000915.1	514365	514919
SRR072233.1353124	602nt	1.6e-100	291	294	4	-	90.41%	NC_000915.1	335310	335597
SRR072233.1353126	576nt	1.6e-163	442	442	1	-	91.01%	NC_000915.1	898949	899389
SRR072233.1353129	561nt	6.1e-29	88	405	492	+	90.91%	NC_000915.1	447219	447306
SRR072233.1353129	561nt	6.1e-29	88	492	405	-	90.91%	NC_000915.1	1474836	1474923
SRR072233.1352179	572nt	3.1e-217	423	1	423	+	98.59%	NC_000915.1	660883	661307
SRR072233.1352288	1508nt	8.9e-94	201	201	1	-	98.01%	NC_000915.1	317792	317989
SRR072233.1353538	552nt	3.0e-16	57	91	147	+	91.23%	NC_000915.1	1475969	1476025
SRR072233.1353538	552nt	3.0e-16	57	147	91	-	91.23%	NC_000915.1	446117	446173
SRR072233.1353716	653nt	4.8e-205	472	472	1	-	94.97%	NC_000915.1	107109	107581
SRR072233.1353225	635nt	1.4e-227	578	1	578	+	92.84%	NC_000915.1	1587243	1587821
SRR072233.1353227	513nt	6.3e-211	400	1	400	+	99.25%	NC_000915.1	1248351	1248747
SRR072233.1353728	557nt	3.7e-235	511	511	1	-	94.91%	NC_000915.1	1374803	1375310
SRR072233.1352973	647nt	1.5e-197	390	1	390	+	98.72%	NC_000915.1	586798	587184
SRR072233.1353748	612nt	6.3e-111	251	251	1	-	96.85%	NC_000915.1	1104321	1104571
SRR072233.1353457	591nt	5.4e-249	466	1	466	+	99.36%	NC_000915.1	1338967	1339429
SRR072233.1353565	539nt	1.7e-226	475	475	1	-	97.30%	NC_000915.1	593109	593584
SRR072233.1353261	669nt	4.4e-209	486	1	486	+	95.14%	NC_000915.1	701176	701663
SRR072233.1353278	808nt	1.3e-53	121	208	88	-	98.35%	NC_000915.1	489080	489198
SRR072233.1353842	559nt	2.9e-258	557	1	557	+	95.53%	NC_000915.1	716114	716667
SRR072233.1353286	617nt	3.1e-180	369	372	4	-	98.11%	NC_000915.1	1213700	1214066
SRR072233.1353298	536nt	1.4e-33	116	232	347	+	94.21%	NC_000915.1	65510	65628
SRR072233.1354009	569nt	5.3e-275	565	1	565	+	97.01%	NC_000915.1	476221	476786
SRR072233.1353921	562nt	4.6e-227	433	433	1	-	99.08%	NC_000915.1	642160	642592
SRR072233.1353896	529nt	2.6e-154	369	1	369	+	92.68%	NC_000915.1	422344	422709
SRR072233.1354301	608nt	2.4e-136	271	405	135	-	98.89%	NC_000915.1	394716	394983
SRR072233.1354027	588nt	4.7e-201	419	1	419	+	96.93%	NC_000915.1	1224620	1225041
SRR072233.1353900	590nt	5.0e-212	418	418	1	-	98.34%	NC_000915.1	187827	188244
SRR072233.1354347	578nt	2.5e-199	386	386	1	-	98.97%	NC_000915.1	385736	386119
SRR072233.1354406	541nt	9.8e-195	442	442	1	-	95.29%	NC_000915.1	1370264	1370705
SRR072233.1352881	1799nt	3.7e-30	102	102	1	-	94.29%	NC_000915.1	1369336	1369438
SRR072233.1353942	615nt	1.2e-112	230	230	1	-	98.70%	NC_000915.1	270768	270994
SRR072233.1354038	594nt	5.6e-275	545	1	545	+	97.63%	NC_000915.1	311894	312438
SRR072233.1352889	538nt	4.7e-11	52	425	374	-	90.38%	NC_000915.1	4393	4443
SRR072233.1354803	588nt	1.7e-96	228	580	353	-	96.96%	NC_000915.1	324139	324363
SRR072233.1354902	539nt	4.4e-160	444	449	6	-	91.09%	NC_000915.1	174774	175215
SRR072233.1355001	558nt	9.1e-106	248	1	248	+	94.76%	NC_000915.1	881804	882048
SRR072233.1354265	667nt	4.0e-146	274	274	1	-	99.64%	NC_000915.1	1251041	1251313
SRR072233.1354649	1915nt	1.4e-59	118	118	1	-	100.00%	NC_000915.1	1243599	1243716
SRR072233.1355065	578nt	1.9e-196	441	1	441	+	95.27%	NC_000915.1	1340094	1340532
SRR072233.1355106	432nt	1.6e-192	368	368	1	-	99.18%	NC_000915.1	212761	213125
SRR072233.1354714	571nt	1.3e-171	375	375	1	-	96.01%	NC_000915.1	200182	200553
SRR072233.1354584	582nt	1.1e-246	533	1	533	+	96.47%	NC_000915.1	168411	168941
SRR072233.1354867	904nt	2.1e-104	222	223	2	-	98.21%	NC_000915.1	346002	346221
SRR072233.1354755	608nt	2.7e-158	439	439	1	-	91.70%	NC_000915.1	846570	847009
SRR072233.1354755	608nt	8.0e-21	72	231	160	-	91.67%	NC_000915.1	901071	901141
SRR072233.1355218	786nt	2.4e-14	51	173	123	-	92.16%	NC_000915.1	1208136	1208186
SRR072233.1354463	607nt	1.9e-200	395	1	395	+	98.49%	NC_000915.1	233056	233450
SRR072233.1354794	684nt	1.1e-172	353	364	12	-	98.02%	NC_000915.1	487739	488088
SRR072233.1354798	646nt	1.1e-224	477	477	1	-	97.09%	NC_000915.1	1426569	1427044
SRR072233.1354924	605nt	9.8e-173	346	346	1	-	98.29%	NC_000915.1	38726	39073
SRR072233.1355402	813nt	2.9e-207	446	446	1	-	96.00%	NC_000915.1	1091632	1092078
SRR072233.1355146	642nt	8.3e-222	481	1	481	+	96.71%	NC_000915.1	165078	165558
SRR072233.1355173	556nt	2.4e-173	405	405	1	-	93.61%	NC_000915.1	847026	847429
SRR072233.1355504	573nt	8.4e-177	350	1	350	+	98.58%	NC_000915.1	643910	644257
SRR072233.1355284	638nt	2.7e-214	409	1	409	+	98.79%	NC_000915.1	1388663	1389074
SRR072233.1355361	613nt	1.8e-189	380	1	380	+	98.17%	NC_000915.1	1006229	1006606
SRR072233.1355516	573nt	2.7e-102	275	166	440	+	92.11%	NC_000915.1	15659	15933
SRR072233.1355614	530nt	2.9e-243	464	464	1	-	98.93%	NC_000915.1	1511402	1511865
SRR072233.1355614	530nt	1.7e-237	464	464	1	-	98.50%	NC_000915.1	1207849	1208311
SRR072233.1355615	603nt	2.3e-125	284	259	542	+	96.53%	NC_000915.1	740063	740346
SRR072233.1354684	686nt	1.3e-205	484	1	484	+	93.62%	NC_000915.1	1382845	1383325
SRR072233.1355616	643nt	2.6e-229	492	1	492	+	95.33%	NC_000915.1	1305167	1305655
SRR072233.1355453	584nt	2.4e-214	422	422	1	-	98.12%	NC_000915.1	502553	502976
SRR072233.1355596	655nt	8.4e-129	276	1	276	+	96.42%	NC_000915.1	241114	241392
SRR072233.1354695	540nt	1.2e-171	332	1	332	+	99.10%	NC_000915.1	158865	159193
SRR072233.1356205	604nt	1.3e-67	151	151	1	-	98.03%	NC_000915.1	1115724	1115873
SRR072233.1356206	604nt	2.2e-140	284	1	284	+	98.60%	NC_000915.1	1479861	1480142
SRR072233.1356206	604nt	2.2e-140	284	284	1	-	98.60%	NC_000915.1	442000	442281
SRR072233.1356123	576nt	2.1e-192	422	422	1	-	96.73%	NC_000915.1	116987	117409
SRR072233.1355675	555nt	3.5e-291	555	1	555	+	98.75%	NC_000915.1	57416	57970
SRR072233.1355789	774nt	2.2e-189	358	1	358	+	98.89%	NC_000915.1	119475	119835
SRR072233.1355791	589nt	3.1e-191	357	357	1	-	99.44%	NC_000915.1	471401	471759
SRR072233.1356420	562nt	1.2e-242	502	1	502	+	97.22%	NC_000915.1	846784	847282
SRR072233.1356420	562nt	7.4e-21	62	1	62	+	93.55%	NC_000915.1	901074	901135
SRR072233.1356502	526nt	3.0e-135	267	1	267	+	98.51%	NC_000915.1	692083	692349
SRR072233.1356447	547nt	4.8e-238	453	453	1	-	99.12%	NC_000915.1	1329402	1329852
SRR072233.1356453	604nt	1.3e-227	474	474	1	-	97.69%	NC_000915.1	1314386	1314856
SRR072233.1356050	616nt	4.1e-209	431	482	52	-	97.46%	NC_000915.1	1217585	1218013
SRR072233.1356055	567nt	6.9e-278	562	1	562	+	97.18%	NC_000915.1	364607	365170
SRR072233.1356459	521nt	1.1e-253	474	474	1	-	99.37%	NC_000915.1	1272341	1272811
SRR072233.1356619	644nt	4.6e-19	69	242	174	-	92.86%	NC_000915.1	1209014	1209082
SRR072233.1356619	644nt	4.6e-19	69	242	174	-	92.86%	NC_000915.1	1512567	1512635
SRR072233.1356621	567nt	9.5e-225	439	439	1	-	98.41%	NC_000915.1	829344	829780
SRR072233.1356079	565nt	3.8e-168	329	1	329	+	98.78%	NC_000915.1	389058	389383
SRR072233.1356079	565nt	7.1e-170	329	329	1	-	99.09%	NC_000915.1	697544	697869
SRR072233.1356481	619nt	2.3e-166	453	1	453	+	90.35%	NC_000915.1	1584097	1584547
SRR072233.1356529	799nt	4.9e-79	158	158	1	-	99.37%	NC_000915.1	939154	939310
SRR072233.1355908	637nt	6.5e-245	455	1	455	+	99.34%	NC_000915.1	770841	771293
SRR072233.1356570	537nt	4.5e-119	237	237	1	-	98.73%	NC_000915.1	1093322	1093556
SRR072233.1355877	565nt	1.6e-163	336	336	1	-	98.23%	NC_000915.1	1562090	1562425
SRR072233.1356735	894nt	4.5e-87	179	179	1	-	98.88%	NC_000915.1	1300986	1301162
SRR072233.1356633	575nt	2.1e-192	418	435	18	-	96.92%	NC_000915.1	1413641	1414057
SRR072233.1356773	588nt	2.1e-207	406	406	1	-	98.77%	NC_000915.1	1014200	1014604
SRR072233.1356653	581nt	7.0e-118	239	1	239	+	98.74%	NC_000915.1	485577	485812
SRR072233.1356657	600nt	1.4e-238	478	478	1	-	97.92%	NC_000915.1	1294497	1294974
SRR072233.1357116	566nt	4.7e-186	396	490	95	-	96.22%	NC_000915.1	56222	56615
SRR072233.1357133	540nt	4.3e-268	497	2	498	+	99.40%	NC_000915.1	1663629	1664126
SRR072233.1355960	558nt	3.1e-176	333	1	333	+	99.40%	NC_000915.1	206100	206430
SRR072233.1355981	593nt	6.7e-174	337	1	337	+	98.24%	NC_000915.1	1338967	1339306
SRR072233.1356691	601nt	7.3e-118	239	333	95	-	98.74%	NC_000915.1	891007	891242
SRR072233.1356975	561nt	1.0e-127	280	1	280	+	96.44%	NC_000915.1	571124	571401
SRR072233.1357148	685nt	2.0e-122	264	4	267	+	96.98%	NC_000915.1	1325345	1325605
SRR072233.1357149	561nt	8.1e-151	401	401	1	-	91.69%	NC_000915.1	397897	398300
SRR072233.1357174	563nt	6.7e-252	496	1	496	+	98.39%	NC_000915.1	703806	704299
SRR072233.1356369	827nt	6.2e-71	158	158	1	-	98.10%	NC_000915.1	1457949	1458103
SRR072233.1357176	607nt	8.0e-248	510	510	1	-	97.47%	NC_000915.1	1603607	1604113
SRR072233.1357062	595nt	1.5e-182	364	364	1	-	98.63%	NC_000915.1	988122	988482
SRR072233.1357062	595nt	3.0e-46	108	406	299	-	98.15%	NC_000915.1	500022	500127
SRR072233.1357426	669nt	5.2e-149	297	1	297	+	98.32%	NC_000915.1	1300354	1300648
SRR072233.1357256	563nt	9.2e-39	90	101	12	-	96.67%	NC_000915.1	1208533	1208622
SRR072233.1357256	563nt	9.2e-39	90	101	12	-	96.67%	NC_000915.1	1512087	1512176
SRR072233.1357510	548nt	1.5e-178	355	355	1	-	98.60%	NC_000915.1	1231152	1231507
SRR072233.1357280	608nt	3.5e-135	260	260	1	-	99.24%	NC_000915.1	1602636	1602897
SRR072233.1357633	636nt	7.8e-144	280	1	280	+	98.93%	NC_000915.1	1595794	1596071
SRR072233.1357829	593nt	5.6e-275	580	580	1	-	96.40%	NC_000915.1	22204	22782
SRR072233.1357927	642nt	7.2e-241	482	1	482	+	97.94%	NC_000915.1	1041549	1042030
SRR072233.1357855	508nt	2.9e-94	198	201	4	-	98.48%	NC_000915.1	1111075	1111269
SRR072233.1357862	551nt	8.3e-296	541	541	1	-	99.45%	NC_000915.1	1547876	1548418
SRR072233.1357589	571nt	9.0e-214	424	424	1	-	98.59%	NC_000915.1	14677	15098
SRR072233.1357747	474nt	3.5e-164	323	1	323	+	98.77%	NC_000915.1	307589	307913
SRR072233.1356877	537nt	1.6e-241	473	1	473	+	97.47%	NC_000915.1	1628150	1628623
SRR072233.1357367	893nt	4.8e-98	229	229	1	-	97.00%	NC_000915.1	186251	186480
SRR072233.1357947	594nt	4.0e-235	449	1	449	+	98.89%	NC_000915.1	368623	369073
SRR072233.1357950	616nt	5.1e-227	438	1	438	+	98.64%	NC_000915.1	843106	843542
SRR072233.1357987	581nt	3.6e-198	375	375	1	-	99.21%	NC_000915.1	423729	424106
SRR072233.1358133	683nt	5.0e-205	478	478	1	-	95.25%	NC_000915.1	962080	962555
SRR072233.1358304	569nt	1.8e-211	401	401	1	-	99.25%	NC_000915.1	1562889	1563286
SRR072233.1357693	579nt	3.5e-172	319	1	319	+	99.69%	NC_000915.1	1094131	1094448
SRR072233.1358240	728nt	3.0e-188	411	411	1	-	97.11%	NC_000915.1	1086257	1086664
SRR072233.1358427	601nt	5.0e-253	596	1	596	+	95.02%	NC_000915.1	1432899	1433491
SRR072233.1358640	572nt	6.7e-226	419	419	1	-	99.52%	NC_000915.1	473318	473734
SRR072233.1358646	642nt	1.0e-146	275	275	1	-	99.64%	NC_000915.1	879370	879643
SRR072233.1358282	524nt	5.4e-178	340	340	1	-	98.53%	NC_000915.1	99046	99386
SRR072233.1358577	629nt	1.4e-186	448	448	1	-	93.33%	NC_000915.1	1314423	1314867
SRR072233.1358581	559nt	5.0e-197	385	1	385	+	98.70%	NC_000915.1	1575059	1575441
SRR072233.1358056	532nt	5.8e-29	79	358	280	-	93.67%	NC_000915.1	1511688	1511766
SRR072233.1358072	589nt	3.8e-23	79	442	364	-	91.14%	NC_000915.1	1474339	1474416
SRR072233.1358438	516nt	1.5e-14	51	51	1	-	92.16%	NC_000915.1	425059	425109
SRR072233.1358458	558nt	2.1e-218	415	415	1	-	98.80%	NC_000915.1	911904	912320
SRR072233.1359005	538nt	6.4e-92	197	1	197	+	96.98%	NC_000915.1	1508948	1509146
SRR072233.1359106	548nt	8.6e-281	540	540	1	-	98.34%	NC_000915.1	509808	510349
SRR072233.1358488	766nt	3.4e-199	415	1	415	+	97.13%	NC_000915.1	387775	388188
SRR072233.1359038	618nt	6.7e-189	487	44	530	+	91.63%	NC_000915.1	1446111	1446594
SRR072233.1359045	577nt	1.6e-230	457	457	1	-	98.26%	NC_000915.1	584389	584844
SRR072233.1358098	573nt	7.9e-233	439	1	439	+	99.09%	NC_000915.1	1279960	1280396
SRR072233.1358775	821nt	7.2e-11	45	164	208	+	91.11%	NC_000915.1	1474024	1474068
SRR072233.1358775	821nt	7.2e-11	45	208	164	-	91.11%	NC_000915.1	448073	448117
SRR072233.1359506	592nt	4.2e-246	461	461	1	-	99.35%	NC_000915.1	393865	394322
SRR072233.1359146	689nt	1.5e-160	338	338	1	-	97.65%	NC_000915.1	1630639	1630974
SRR072233.1359642	589nt	1.2e-242	500	500	1	-	97.81%	NC_000915.1	1140839	1141335
SRR072233.1359178	556nt	9.1e-199	393	1	393	+	98.48%	NC_000915.1	1251017	1251410
SRR072233.1359809	569nt	4.2e-231	451	451	1	-	98.67%	NC_000915.1	981777	982224
SRR072233.1359452	603nt	2.5e-214	399	1	399	+	99.50%	NC_000915.1	1297060	1297456
SRR072233.1359853	541nt	9.2e-24	76	198	123	-	90.79%	NC_000915.1	1511676	1511751
SRR072233.1359663	495nt	5.9e-185	380	6	385	+	97.91%	NC_000915.1	275808	276185
SRR072233.1359672	573nt	1.5e-245	510	510	1	-	96.88%	NC_000915.1	1188588	1189094
SRR072233.1359677	495nt	9.1e-221	434	1	434	+	98.63%	NC_000915.1	310584	311019
SRR072233.1359899	519nt	1.2e-11	43	441	483	+	93.02%	NC_000915.1	425059	425101
SRR072233.1359907	673nt	7.5e-148	291	1	291	+	98.97%	NC_000915.1	686880	687167
SRR072233.1358974	623nt	6.6e-230	510	1	510	+	94.93%	NC_000915.1	659094	659602
SRR072233.1359680	564nt	6.1e-256	491	491	1	-	98.98%	NC_000915.1	874515	875002
SRR072233.1359928	582nt	1.5e-193	370	370	1	-	98.38%	NC_000915.1	1268453	1268823
SRR072233.1359490	619nt	4.1e-276	584	1	584	+	96.26%	NC_000915.1	1209136	1209717
SRR072233.1359948	952nt	1.0e-203	424	1	424	+	97.66%	NC_000915.1	621267	621689
SRR072233.1359490	619nt	2.6e-240	473	1	473	+	98.32%	NC_000915.1	1512689	1513162
SRR072233.1359772	732nt	1.7e-104	229	79	307	+	97.83%	NC_000915.1	695063	695288
SRR072233.1359775	591nt	1.4e-249	505	505	1	-	98.23%	NC_000915.1	952484	952987
SRR072233.1359786	532nt	3.5e-142	279	1	279	+	98.57%	NC_000915.1	1523171	1523446
SRR072233.1359970	560nt	3.9e-220	401	401	1	-	99.50%	NC_000915.1	109860	110260
SRR072233.1359794	755nt	9.5e-10	43	101	143	+	93.02%	NC_000915.1	698014	698054
SRR072233.1359794	755nt	1.8e-11	43	143	101	-	95.35%	NC_000915.1	388873	388913
SRR072233.1359593	589nt	2.7e-184	391	391	1	-	97.73%	NC_000915.1	394724	395115
SRR072233.1359999	343nt	5.1e-162	294	294	1	-	100.00%	NC_000915.1	1579067	1579360
SRR072233.1360708	549nt	6.9e-170	415	415	1	-	93.53%	NC_000915.1	976334	976745
SRR072233.1360110	1394nt	2.3e-38	99	1	99	+	97.06%	NC_000915.1	1155029	1155130
SRR072233.1360341	590nt	1.7e-163	310	1	310	+	99.36%	NC_000915.1	890182	890491
SRR072233.1360548	563nt	2.0e-181	347	347	1	-	98.57%	NC_000915.1	1219595	1219944
SRR072233.1360552	572nt	4.5e-15	55	571	517	-	90.91%	NC_000915.1	1209007	1209061
SRR072233.1360552	572nt	4.5e-15	55	571	517	-	90.91%	NC_000915.1	1512560	1512614
SRR072233.1360557	576nt	5.5e-234	467	467	1	-	98.08%	NC_000915.1	862969	863432
SRR072233.1360562	592nt	1.8e-81	176	176	1	-	98.30%	NC_000915.1	1196733	1196905
SRR072233.1360640	645nt	7.0e-189	382	382	1	-	97.92%	NC_000915.1	1355790	1356169
SRR072233.1360059	562nt	1.3e-145	315	315	1	-	96.84%	NC_000915.1	1092940	1093251
SRR072233.1360254	661nt	5.8e-171	331	346	16	-	99.09%	NC_000915.1	1026597	1026924
SRR072233.1360362	609nt	3.4e-109	239	1	239	+	97.08%	NC_000915.1	266148	266384
SRR072233.1360264	796nt	4.9e-79	172	1	172	+	98.26%	NC_000915.1	890354	890522
SRR072233.1360126	469nt	1.1e-212	401	1	401	+	99.26%	NC_000915.1	721358	721759
SRR072233.1360678	591nt	5.9e-126	244	1	244	+	99.19%	NC_000915.1	1028799	1029044
SRR072233.1360153	537nt	3.4e-131	293	293	1	-	96.96%	NC_000915.1	990895	991186
SRR072233.1360079	565nt	2.7e-169	321	321	1	-	99.38%	NC_000915.1	987117	987435
SRR072233.1360286	1009nt	4.2e-188	363	363	1	-	98.36%	NC_000915.1	108424	108787
SRR072233.1360079	565nt	4.7e-186	357	357	1	-	99.16%	NC_000915.1	499022	499375
SRR072233.1360162	585nt	1.4e-249	581	581	1	-	93.50%	NC_000915.1	1229921	1230499
SRR072233.1361110	565nt	2.9e-139	289	37	325	+	98.28%	NC_000915.1	926666	926951
SRR072233.1361130	587nt	9.4e-80	176	108	283	+	97.73%	NC_000915.1	1429812	1429984
SRR072233.1360379	583nt	2.8e-35	91	210	120	-	95.60%	NC_000915.1	1512087	1512176
SRR072233.1360379	583nt	2.8e-35	91	210	120	-	95.60%	NC_000915.1	1208533	1208622
SRR072233.1360741	648nt	4.4e-101	306	306	1	-	92.33%	NC_000915.1	1651310	1651616
SRR072233.1360744	556nt	2.5e-158	405	34	438	+	92.44%	NC_000915.1	846816	847219
SRR072233.1360744	556nt	1.5e-18	65	1	65	+	92.31%	NC_000915.1	901074	901137
SRR072233.1360749	605nt	8.8e-244	503	1	503	+	97.84%	NC_000915.1	440294	440798
SRR072233.1360749	605nt	8.8e-244	503	503	1	-	97.84%	NC_000915.1	1481345	1481849
SRR072233.1361141	722nt	1.6e-186	364	364	1	-	98.64%	NC_000915.1	1618026	1618390
SRR072233.1360768	553nt	5.9e-230	468	1	468	+	96.60%	NC_000915.1	1101021	1101487
