SRR072233.1231612	530nt	2.3e-182	410	410	1	-	94.40%	NC_003210.1	2676462	2676870
SRR072233.1231674	563nt	1.1e-80	241	288	528	+	93.06%	NC_003210.1	198448	198686
SRR072233.1231737	584nt	2.3e-186	419	92	510	+	95.00%	NC_003210.1	2807192	2807607
SRR072233.1231861	579nt	3.4e-237	438	1	438	+	99.54%	NC_003210.1	1482788	1483225
SRR072233.1231886	557nt	1.6e-291	547	1	547	+	99.09%	NC_003210.1	1889453	1890001
SRR072233.1231931	524nt	3.2e-155	320	1	320	+	98.13%	NC_003210.1	2547302	2547618
SRR072233.1231972	609nt	2.9e-312	601	1	601	+	98.84%	NC_003210.1	2191238	2191837
SRR072233.1231980	567nt	3.4e-196	422	1	422	+	96.24%	NC_003210.1	952423	952843
SRR072233.1232027	543nt	3.0e-252	484	484	1	-	98.76%	NC_003210.1	2305310	2305791
SRR072233.1232060	571nt	2.5e-182	351	1	351	+	99.15%	NC_003210.1	1336972	1337319
SRR072233.1232145	441nt	6.2e-201	375	1	375	+	99.47%	NC_003210.1	172032	172406
SRR072233.1232145	441nt	6.2e-201	375	375	1	-	99.47%	NC_003210.1	357371	357745
SRR072233.1232145	441nt	6.2e-201	375	375	1	-	99.47%	NC_003210.1	855247	855621
SRR072233.1232400	574nt	1.2e-266	510	510	1	-	98.64%	NC_003210.1	1594110	1594621
SRR072233.1232414	451nt	2.8e-181	349	1	349	+	99.14%	NC_003210.1	15475	15820
SRR072233.1232466	573nt	5.7e-269	521	521	1	-	98.47%	NC_003210.1	2519644	2520165
SRR072233.1232517	552nt	6.2e-90	251	70	320	+	90.84%	NC_003210.1	241737	241984
SRR072233.1232517	552nt	6.2e-90	251	70	320	+	90.84%	NC_003210.1	247758	248005
SRR072233.1232517	552nt	6.2e-90	251	320	70	-	90.84%	NC_003210.1	1743302	1743549
SRR072233.1232517	552nt	6.2e-90	251	320	70	-	90.84%	NC_003210.1	1849223	1849470
SRR072233.1232517	552nt	6.2e-90	251	320	70	-	90.84%	NC_003210.1	2438243	2438490
SRR072233.1232517	552nt	6.2e-90	251	320	70	-	90.84%	NC_003210.1	2673252	2673499
SRR072233.1232551	538nt	1.4e-243	469	469	1	-	98.94%	NC_003210.1	68675	69142
SRR072233.1232624	537nt	1.9e-231	478	9	486	+	95.61%	NC_003210.1	237954	238431
SRR072233.1232624	537nt	1.9e-231	478	9	486	+	95.61%	NC_003210.1	243975	244452
SRR072233.1232624	537nt	1.9e-231	478	486	9	-	95.61%	NC_003210.1	1746855	1747332
SRR072233.1232624	537nt	1.9e-231	478	486	9	-	95.61%	NC_003210.1	1852776	1853253
SRR072233.1232624	537nt	1.9e-231	478	486	9	-	95.61%	NC_003210.1	2442047	2442524
SRR072233.1232624	537nt	1.9e-231	478	486	9	-	95.61%	NC_003210.1	2677056	2677533
SRR072233.1232730	528nt	1.5e-265	480	1	480	+	99.58%	NC_003210.1	1426041	1426520
SRR072233.1232755	568nt	9.9e-126	270	3	272	+	96.30%	NC_003210.1	241655	241922
SRR072233.1232755	568nt	9.9e-126	270	3	272	+	96.30%	NC_003210.1	247676	247943
SRR072233.1232755	568nt	9.9e-126	270	272	3	-	96.30%	NC_003210.1	1743364	1743631
SRR072233.1232755	568nt	9.9e-126	270	272	3	-	96.30%	NC_003210.1	1849285	1849552
SRR072233.1232755	568nt	9.9e-126	270	272	3	-	96.30%	NC_003210.1	2438305	2438572
SRR072233.1232755	568nt	9.9e-126	270	272	3	-	96.30%	NC_003210.1	2673314	2673581
SRR072233.1232808	549nt	2.1e-201	535	6	540	+	90.35%	NC_003210.1	241381	241918
SRR072233.1232808	549nt	2.1e-201	535	6	540	+	90.35%	NC_003210.1	247402	247939
SRR072233.1232808	549nt	2.1e-201	535	540	6	-	90.35%	NC_003210.1	1743368	1743905
SRR072233.1232808	549nt	2.1e-201	535	540	6	-	90.35%	NC_003210.1	1849289	1849826
SRR072233.1232808	549nt	2.1e-201	535	540	6	-	90.35%	NC_003210.1	2438309	2438846
SRR072233.1232808	549nt	2.1e-201	535	540	6	-	90.35%	NC_003210.1	2673318	2673855
SRR072233.1232817	572nt	1.9e-153	388	1	388	+	92.89%	NC_003210.1	461196	461585
SRR072233.1232849	572nt	1.1e-296	571	1	571	+	98.43%	NC_003210.1	681908	682478
SRR072233.1232919	596nt	3.1e-282	519	519	1	-	99.42%	NC_003210.1	2449867	2450385
SRR072233.1232942	576nt	1.0e-244	472	1	472	+	98.94%	NC_003210.1	2648651	2649119
SRR072233.1232952	530nt	2.2e-223	461	461	1	-	97.20%	NC_003210.1	57430	57890
SRR072233.1233053	624nt	1.9e-23	70	3	72	+	92.86%	NC_003210.1	2442941	2443010
SRR072233.1233053	624nt	1.9e-23	70	3	72	+	92.86%	NC_003210.1	2677950	2678019
SRR072233.1233053	624nt	1.9e-23	70	3	72	+	92.86%	NC_003210.1	1853670	1853739
SRR072233.1233053	624nt	1.9e-23	70	3	72	+	92.86%	NC_003210.1	1747749	1747818
SRR072233.1233053	624nt	1.9e-23	70	72	3	-	92.86%	NC_003210.1	243489	243558
SRR072233.1233053	624nt	1.9e-23	70	72	3	-	92.86%	NC_003210.1	237468	237537
SRR072233.1233059	563nt	1.4e-217	420	420	1	-	98.82%	NC_003210.1	2277944	2278363
SRR072233.1233211	568nt	1.4e-57	138	21	158	+	94.20%	NC_003210.1	1746812	1746949
SRR072233.1233211	568nt	1.4e-57	138	21	158	+	94.20%	NC_003210.1	1852733	1852870
SRR072233.1233211	568nt	1.4e-57	138	21	158	+	94.20%	NC_003210.1	2442004	2442141
SRR072233.1233211	568nt	1.4e-57	138	21	158	+	94.20%	NC_003210.1	2677013	2677150
SRR072233.1233211	568nt	1.4e-57	138	158	21	-	94.20%	NC_003210.1	238337	238474
SRR072233.1233211	568nt	1.4e-57	138	158	21	-	94.20%	NC_003210.1	244358	244495
SRR072233.1233248	525nt	9.4e-18	69	371	439	+	90.00%	NC_003210.1	2437329	2437398
SRR072233.1233248	525nt	9.4e-18	69	371	439	+	90.00%	NC_003210.1	1741652	1741721
SRR072233.1233262	560nt	3.7e-125	258	1	258	+	98.46%	NC_003210.1	1184333	1184588
SRR072233.1233357	566nt	1.2e-277	520	520	1	-	99.24%	NC_003210.1	738730	739251
SRR072233.1233456	525nt	1.6e-209	519	1	519	+	92.16%	NC_003210.1	238309	238828
SRR072233.1233456	525nt	1.6e-209	519	1	519	+	92.16%	NC_003210.1	244330	244849
SRR072233.1233456	525nt	1.6e-209	519	519	1	-	92.16%	NC_003210.1	1746458	1746977
SRR072233.1233456	525nt	1.6e-209	519	519	1	-	92.16%	NC_003210.1	1852379	1852898
SRR072233.1233456	525nt	1.6e-209	519	519	1	-	92.16%	NC_003210.1	2441650	2442169
SRR072233.1233456	525nt	1.6e-209	519	519	1	-	92.16%	NC_003210.1	2676659	2677178
SRR072233.1233505	475nt	3.1e-218	411	411	1	-	99.27%	NC_003210.1	2397074	2397485
SRR072233.1233546	532nt	6.3e-235	462	1	462	+	98.49%	NC_003210.1	44931	45391
SRR072233.1233659	601nt	6.4e-146	289	289	1	-	98.27%	NC_003210.1	2855817	2856102
SRR072233.1233705	669nt	2.2e-179	352	24	375	+	98.87%	NC_003210.1	2188000	2188349
SRR072233.1233753	591nt	3.6e-155	305	1	305	+	98.69%	NC_003210.1	1152947	1153249
SRR072233.1233766	533nt	5.8e-265	480	1	480	+	99.79%	NC_003210.1	571611	572089
SRR072233.1233827	569nt	9.8e-260	494	494	1	-	98.59%	NC_003210.1	107882	108378
SRR072233.1233983	571nt	8.6e-212	420	420	1	-	98.58%	NC_003210.1	2490886	2491305
SRR072233.1234005	556nt	1.4e-109	225	1	225	+	98.67%	NC_003210.1	672998	673219
SRR072233.1234055	557nt	2.8e-96	242	242	1	-	95.93%	NC_003210.1	1102849	1103088
SRR072233.1234155	534nt	2.4e-193	399	1	399	+	97.77%	NC_003210.1	1799288	1799686
SRR072233.1234165	540nt	2.1e-279	537	537	1	-	98.89%	NC_003210.1	2910498	2911034
SRR072233.1234207	545nt	9.3e-167	324	1	324	+	99.07%	NC_003210.1	245261	245581
SRR072233.1234207	545nt	5.0e-165	324	1	324	+	98.77%	NC_003210.1	239240	239560
SRR072233.1234207	545nt	5.0e-165	324	324	1	-	98.77%	NC_003210.1	1745726	1746046
SRR072233.1234207	545nt	5.0e-165	324	324	1	-	98.77%	NC_003210.1	1851647	1851967
SRR072233.1234207	545nt	5.0e-165	324	324	1	-	98.77%	NC_003210.1	2440667	2440987
SRR072233.1234207	545nt	5.0e-165	324	324	1	-	98.77%	NC_003210.1	2675676	2675996
SRR072233.1234234	537nt	5.5e-161	390	1	390	+	92.33%	NC_003210.1	238636	239025
SRR072233.1234234	537nt	5.5e-161	390	1	390	+	92.33%	NC_003210.1	244657	245046
SRR072233.1234234	537nt	5.5e-161	390	390	1	-	92.33%	NC_003210.1	1746261	1746650
SRR072233.1234234	537nt	5.5e-161	390	390	1	-	92.33%	NC_003210.1	1852182	1852571
SRR072233.1234234	537nt	5.5e-161	390	390	1	-	92.33%	NC_003210.1	2441453	2441842
SRR072233.1234234	537nt	5.5e-161	390	390	1	-	92.33%	NC_003210.1	2676462	2676851
SRR072233.1234234	537nt	1.6e-23	58	537	480	-	98.28%	NC_003210.1	1741213	1741270
SRR072233.1234276	574nt	1.2e-158	289	53	341	+	100.00%	NC_003210.1	622456	622744
SRR072233.1234278	547nt	1.8e-246	500	1	500	+	97.62%	NC_003210.1	2713537	2714039
SRR072233.1234285	561nt	6.1e-265	510	1	510	+	98.44%	NC_003210.1	540168	540676
SRR072233.1234362	598nt	1.4e-72	171	1	171	+	94.74%	NC_003210.1	1743380	1743549
SRR072233.1234362	598nt	1.4e-72	171	1	171	+	94.74%	NC_003210.1	1849301	1849470
SRR072233.1234362	598nt	1.4e-72	171	1	171	+	94.74%	NC_003210.1	2438321	2438490
SRR072233.1234362	598nt	1.4e-72	171	1	171	+	94.74%	NC_003210.1	2673330	2673499
SRR072233.1234362	598nt	1.4e-72	171	171	1	-	94.74%	NC_003210.1	241737	241906
SRR072233.1234362	598nt	1.4e-72	171	171	1	-	94.74%	NC_003210.1	247758	247927
SRR072233.1234449	536nt	5.3e-42	123	185	307	+	90.24%	NC_003210.1	237719	237841
SRR072233.1234449	536nt	5.3e-42	123	185	307	+	90.24%	NC_003210.1	243740	243862
SRR072233.1234449	536nt	5.3e-42	123	307	185	-	90.24%	NC_003210.1	1747445	1747567
SRR072233.1234449	536nt	5.3e-42	123	307	185	-	90.24%	NC_003210.1	1853366	1853488
SRR072233.1234449	536nt	5.3e-42	123	307	185	-	90.24%	NC_003210.1	2442637	2442759
SRR072233.1234449	536nt	5.3e-42	123	307	185	-	90.24%	NC_003210.1	2677646	2677768
SRR072233.1234462	581nt	8.8e-212	395	1	395	+	99.49%	NC_003210.1	2911734	2912126
SRR072233.1234463	512nt	1.8e-231	433	1	433	+	99.31%	NC_003210.1	1222862	1223297
SRR072233.1234485	610nt	1.6e-269	502	1	502	+	99.40%	NC_003210.1	2362638	2363136
SRR072233.1234501	529nt	2.5e-245	465	1	465	+	99.14%	NC_003210.1	37760	38224
SRR072233.1234557	584nt	2.4e-264	491	491	1	-	99.39%	NC_003210.1	1663651	1664142
SRR072233.1234592	580nt	2.1e-175	413	470	58	-	93.51%	NC_003210.1	1383726	1384136
SRR072233.1234647	551nt	8.6e-264	551	1	551	+	96.76%	NC_003210.1	1469149	1469697
SRR072233.1234666	542nt	2.0e-242	468	468	1	-	98.93%	NC_003210.1	2226527	2226991
SRR072233.1234680	562nt	1.4e-191	367	1	367	+	99.18%	NC_003210.1	145577	145940
SRR072233.1234690	563nt	1.9e-19	60	66	125	+	93.33%	NC_003210.1	1746266	1746325
SRR072233.1234690	563nt	1.9e-19	60	66	125	+	93.33%	NC_003210.1	1852187	1852246
SRR072233.1234690	563nt	1.9e-19	60	66	125	+	93.33%	NC_003210.1	2441458	2441517
SRR072233.1234690	563nt	1.9e-19	60	66	125	+	93.33%	NC_003210.1	2676467	2676526
SRR072233.1234690	563nt	1.9e-19	60	125	66	-	93.33%	NC_003210.1	238961	239020
SRR072233.1234690	563nt	1.9e-19	60	125	66	-	93.33%	NC_003210.1	244982	245041
SRR072233.1234715	564nt	9.9e-286	529	1	529	+	99.25%	NC_003210.1	828962	829492
SRR072233.1234749	572nt	2.1e-242	454	1	454	+	99.34%	NC_003210.1	1277306	1277758
SRR072233.1234796	563nt	8.6e-238	449	1	449	+	98.89%	NC_003210.1	2550340	2550790
SRR072233.1234818	484nt	1.2e-191	380	380	1	-	98.17%	NC_003210.1	1840757	1841135
SRR072233.1234885	550nt	1.6e-131	260	260	1	-	98.86%	NC_003210.1	1925304	1925566
SRR072233.1234944	562nt	3.2e-211	400	400	1	-	99.25%	NC_003210.1	2610530	2610928
SRR072233.1234945	552nt	1.8e-287	549	549	1	-	98.73%	NC_003210.1	2747246	2747797
SRR072233.1234961	555nt	8.4e-212	405	1	405	+	99.01%	NC_003210.1	720875	721276
SRR072233.1235022	555nt	1.1e-292	553	553	1	-	98.74%	NC_003210.1	2842804	2843355
SRR072233.1235061	555nt	3.5e-274	509	509	1	-	99.41%	NC_003210.1	1684108	1684615
SRR072233.1235070	562nt	5.1e-139	306	390	85	-	95.75%	NC_003210.1	593899	594201
SRR072233.1235097	542nt	2.6e-204	382	382	1	-	99.48%	NC_003210.1	1061409	1061788
SRR072233.1235110	617nt	1.5e-124	255	255	1	-	98.45%	NC_003210.1	2941417	2941673
SRR072233.1235117	562nt	9.4e-208	549	1	549	+	90.20%	NC_003210.1	241246	241793
SRR072233.1235117	562nt	9.4e-208	549	1	549	+	90.20%	NC_003210.1	247267	247814
SRR072233.1235117	562nt	9.4e-208	549	549	1	-	90.20%	NC_003210.1	1743493	1744040
SRR072233.1235117	562nt	9.4e-208	549	549	1	-	90.20%	NC_003210.1	1849414	1849961
SRR072233.1235117	562nt	9.4e-208	549	549	1	-	90.20%	NC_003210.1	2438434	2438981
SRR072233.1235117	562nt	9.4e-208	549	549	1	-	90.20%	NC_003210.1	2673443	2673990
SRR072233.1235181	533nt	1.8e-205	388	388	1	-	99.23%	NC_003210.1	2535473	2535863
SRR072233.1235290	433nt	7.9e-204	373	373	1	-	99.73%	NC_003210.1	154236	154609
SRR072233.1235310	464nt	2.8e-222	399	399	1	-	100.00%	NC_003210.1	2642141	2642539
SRR072233.1235317	555nt	2.4e-275	503	503	1	-	99.60%	NC_003210.1	2911460	2911964
SRR072233.1235354	611nt	2.2e-56	131	140	10	-	96.95%	NC_003210.1	1061653	1061780
SRR072233.1235467	555nt	7.2e-71	167	1	167	+	96.41%	NC_003210.1	238231	238394
SRR072233.1235467	555nt	7.2e-71	167	1	167	+	96.41%	NC_003210.1	244252	244415
SRR072233.1235467	555nt	7.2e-71	167	167	1	-	96.41%	NC_003210.1	1746892	1747055
SRR072233.1235467	555nt	7.2e-71	167	167	1	-	96.41%	NC_003210.1	1852813	1852976
SRR072233.1235467	555nt	7.2e-71	167	167	1	-	96.41%	NC_003210.1	2442084	2442247
SRR072233.1235467	555nt	7.2e-71	167	167	1	-	96.41%	NC_003210.1	2677093	2677256
SRR072233.1235504	582nt	1.1e-136	347	451	105	-	93.48%	NC_003210.1	2780506	2780852
SRR072233.1235570	561nt	2.5e-301	555	1	555	+	99.46%	NC_003210.1	921810	922365
SRR072233.1235572	548nt	1.7e-183	356	1	356	+	98.88%	NC_003210.1	183816	184168
SRR072233.1235648	530nt	1.2e-169	323	323	1	-	99.07%	NC_003210.1	2376257	2376578
SRR072233.1235685	559nt	2.5e-208	407	407	1	-	98.78%	NC_003210.1	373674	374081
SRR072233.1235693	543nt	3.5e-259	483	483	1	-	99.17%	NC_003210.1	2799715	2800195
SRR072233.1235713	534nt	4.3e-24	74	330	257	-	91.89%	NC_003210.1	1741648	1741721
SRR072233.1235713	534nt	4.3e-24	74	330	257	-	91.89%	NC_003210.1	2437325	2437398
SRR072233.1235735	572nt	1.1e-13	47	310	356	+	93.62%	NC_003210.1	940143	940189
SRR072233.1235735	572nt	8.0e-15	49	358	310	-	93.88%	NC_003210.1	2437243	2437291
SRR072233.1235735	572nt	8.0e-15	49	358	310	-	93.88%	NC_003210.1	1741568	1741616
SRR072233.1235784	563nt	1.9e-179	352	352	1	-	98.87%	NC_003210.1	406215	406564
SRR072233.1235801	583nt	7.1e-194	455	1	455	+	93.42%	NC_003210.1	862305	862757
SRR072233.1235807	549nt	1.7e-276	537	1	537	+	97.96%	NC_003210.1	111303	111838
SRR072233.1235858	574nt	2.6e-234	434	1	434	+	99.54%	NC_003210.1	675523	675954
SRR072233.1235958	543nt	1.5e-254	494	1	494	+	98.79%	NC_003210.1	96465	96958
SRR072233.1235965	602nt	7.3e-194	383	1	383	+	98.70%	NC_003210.1	1813008	1813389
SRR072233.1236070	543nt	3.7e-270	526	1	526	+	98.49%	NC_003210.1	445844	446371
SRR072233.1236106	519nt	7.1e-149	397	2	398	+	90.45%	NC_003210.1	240080	240475
SRR072233.1236106	519nt	7.1e-149	397	2	398	+	90.45%	NC_003210.1	246101	246496
SRR072233.1236106	519nt	7.1e-149	397	398	2	-	90.45%	NC_003210.1	1744811	1745206
SRR072233.1236106	519nt	7.1e-149	397	398	2	-	90.45%	NC_003210.1	1850732	1851127
SRR072233.1236106	519nt	7.1e-149	397	398	2	-	90.45%	NC_003210.1	2439752	2440147
SRR072233.1236106	519nt	7.1e-149	397	398	2	-	90.45%	NC_003210.1	2674761	2675156
SRR072233.1236124	534nt	3.1e-263	529	529	1	-	98.31%	NC_003210.1	2298166	2298693
SRR072233.1236171	545nt	3.8e-203	399	1	399	+	98.75%	NC_003210.1	2272247	2272644
SRR072233.1236173	553nt	1.2e-262	483	1	483	+	99.59%	NC_003210.1	1829468	1829948
SRR072233.1236237	553nt	1.3e-232	435	435	1	-	99.32%	NC_003210.1	310289	310726
SRR072233.1236270	546nt	1.8e-19	60	31	90	+	93.33%	NC_003210.1	244982	245041
SRR072233.1236270	546nt	1.8e-19	60	31	90	+	93.33%	NC_003210.1	238961	239020
SRR072233.1236270	546nt	1.8e-19	60	90	31	-	93.33%	NC_003210.1	1746266	1746325
SRR072233.1236270	546nt	1.8e-19	60	90	31	-	93.33%	NC_003210.1	1852187	1852246
SRR072233.1236270	546nt	1.8e-19	60	90	31	-	93.33%	NC_003210.1	2441458	2441517
SRR072233.1236270	546nt	1.8e-19	60	90	31	-	93.33%	NC_003210.1	2676467	2676526
SRR072233.1236397	553nt	4.7e-262	501	504	4	-	99.01%	NC_003210.1	2420804	2421303
SRR072233.1236405	552nt	1.9e-231	464	464	1	-	97.85%	NC_003210.1	1041444	1041904
SRR072233.1236414	459nt	3.2e-136	290	290	1	-	97.28%	NC_003210.1	2432673	2432965
SRR072233.1236439	522nt	6.9e-257	466	466	1	-	99.79%	NC_003210.1	135457	135921
SRR072233.1236446	538nt	2.0e-201	532	1	532	+	90.88%	NC_003210.1	1878815	1879348
SRR072233.1236451	488nt	1.3e-94	199	199	1	-	98.49%	NC_003210.1	2687006	2687201
SRR072233.1236578	624nt	3.0e-204	395	1	395	+	98.99%	NC_003210.1	350396	350788
SRR072233.1236593	533nt	3.9e-281	529	529	1	-	99.06%	NC_003210.1	550	1080
SRR072233.1236610	561nt	1.1e-240	478	1	478	+	97.92%	NC_003210.1	1267388	1267863
SRR072233.1236625	554nt	9.0e-22	70	142	211	+	91.43%	NC_003210.1	243488	243557
SRR072233.1236625	554nt	9.0e-22	70	142	211	+	91.43%	NC_003210.1	237467	237536
SRR072233.1236625	554nt	9.0e-22	70	211	142	-	91.43%	NC_003210.1	1747750	1747819
SRR072233.1236625	554nt	9.0e-22	70	211	142	-	91.43%	NC_003210.1	2442942	2443011
SRR072233.1236625	554nt	9.0e-22	70	211	142	-	91.43%	NC_003210.1	2677951	2678020
SRR072233.1236625	554nt	9.0e-22	70	211	142	-	91.43%	NC_003210.1	1853671	1853740
SRR072233.1236799	538nt	1.3e-98	298	517	220	-	90.33%	NC_003210.1	1632879	1633173
SRR072233.1236810	547nt	1.5e-213	431	431	1	-	98.38%	NC_003210.1	1972316	1972743
SRR072233.1236900	550nt	9.4e-167	370	1	370	+	94.32%	NC_003210.1	238556	238924
SRR072233.1236900	550nt	9.4e-167	370	1	370	+	94.32%	NC_003210.1	244577	244945
SRR072233.1236900	550nt	9.4e-167	370	370	1	-	94.32%	NC_003210.1	1746362	1746730
SRR072233.1236900	550nt	9.4e-167	370	370	1	-	94.32%	NC_003210.1	1852283	1852651
SRR072233.1236900	550nt	9.4e-167	370	370	1	-	94.32%	NC_003210.1	2441554	2441922
SRR072233.1236900	550nt	9.4e-167	370	370	1	-	94.32%	NC_003210.1	2676563	2676931
SRR072233.1236907	553nt	4.4e-251	491	1	491	+	98.17%	NC_003210.1	420113	420601
SRR072233.1236916	600nt	6.6e-265	492	492	1	-	99.19%	NC_003210.1	1665895	1666383
SRR072233.1236948	544nt	1.2e-221	419	419	1	-	99.28%	NC_003210.1	446706	447121
SRR072233.1236974	566nt	1.7e-250	556	1	556	+	95.21%	NC_003210.1	947203	947759
SRR072233.1236980	562nt	1.6e-105	203	1	203	+	99.51%	NC_003210.1	2532942	2533145
SRR072233.1236982	552nt	9.7e-219	468	1	468	+	95.51%	NC_003210.1	1746492	1746956
SRR072233.1236982	552nt	9.7e-219	468	1	468	+	95.51%	NC_003210.1	1852413	1852877
SRR072233.1236982	552nt	9.7e-219	468	1	468	+	95.51%	NC_003210.1	2441684	2442148
SRR072233.1236982	552nt	9.7e-219	468	1	468	+	95.51%	NC_003210.1	2676693	2677157
SRR072233.1236982	552nt	9.7e-219	468	468	1	-	95.51%	NC_003210.1	238330	238794
SRR072233.1236982	552nt	9.7e-219	468	468	1	-	95.51%	NC_003210.1	244351	244815
SRR072233.1237050	557nt	1.1e-65	147	1	147	+	97.28%	NC_003210.1	947078	947221
SRR072233.1237086	529nt	4.4e-09	53	221	273	+	90.57%	NC_003210.1	237486	237536
SRR072233.1237086	529nt	4.4e-09	53	221	273	+	90.57%	NC_003210.1	243507	243557
SRR072233.1237086	529nt	4.4e-09	53	273	221	-	90.57%	NC_003210.1	1853671	1853721
SRR072233.1237086	529nt	4.4e-09	53	273	221	-	90.57%	NC_003210.1	2442942	2442992
SRR072233.1237086	529nt	4.4e-09	53	273	221	-	90.57%	NC_003210.1	2677951	2678001
SRR072233.1237086	529nt	4.4e-09	53	273	221	-	90.57%	NC_003210.1	1747750	1747800
SRR072233.1237103	461nt	4.4e-217	409	409	1	-	99.02%	NC_003210.1	632463	632868
SRR072233.1237120	569nt	6.2e-265	556	1	556	+	96.97%	NC_003210.1	2407512	2408064
SRR072233.1237169	555nt	8.5e-78	186	393	208	-	95.77%	NC_003210.1	30327	30514
SRR072233.1237407	528nt	4.0e-240	464	464	1	-	98.92%	NC_003210.1	2546412	2546872
SRR072233.1237517	530nt	2.7e-256	485	1	485	+	99.18%	NC_003210.1	1322439	1322921
SRR072233.1237530	573nt	1.2e-292	571	1	571	+	98.26%	NC_003210.1	240851	241423
SRR072233.1237530	573nt	1.2e-292	571	1	571	+	98.26%	NC_003210.1	246872	247444
SRR072233.1237530	573nt	1.2e-292	571	571	1	-	98.26%	NC_003210.1	1743863	1744435
SRR072233.1237530	573nt	1.2e-292	571	571	1	-	98.26%	NC_003210.1	1849784	1850356
SRR072233.1237530	573nt	1.2e-292	571	571	1	-	98.26%	NC_003210.1	2438804	2439376
SRR072233.1237530	573nt	1.2e-292	571	571	1	-	98.26%	NC_003210.1	2673813	2674385
SRR072233.1237692	575nt	6.5e-250	468	1	468	+	99.36%	NC_003210.1	2492167	2492631
SRR072233.1237716	466nt	4.3e-165	321	1	321	+	99.07%	NC_003210.1	875342	875659
SRR072233.1237741	440nt	2.2e-215	387	1	387	+	100.00%	NC_003210.1	1009041	1009427
SRR072233.1237766	524nt	5.5e-146	365	365	1	-	92.08%	NC_003210.1	2512750	2513113
SRR072233.1237856	552nt	2.8e-282	550	550	1	-	98.38%	NC_003210.1	1042824	1043375
SRR072233.1238059	593nt	5.6e-124	236	236	1	-	99.58%	NC_003210.1	2831198	2831432
SRR072233.1238084	541nt	1.5e-213	460	1	460	+	96.55%	NC_003210.1	339939	340398
SRR072233.1238084	541nt	1.7e-08	41	236	196	-	90.24%	NC_003210.1	1461181	1461221
SRR072233.1238179	641nt	1.8e-53	137	289	425	+	93.48%	NC_003210.1	238337	238474
SRR072233.1238179	641nt	1.8e-53	137	289	425	+	93.48%	NC_003210.1	244358	244495
SRR072233.1238179	641nt	1.8e-53	137	425	289	-	93.48%	NC_003210.1	1746812	1746949
SRR072233.1238179	641nt	1.8e-53	137	425	289	-	93.48%	NC_003210.1	1852733	1852870
SRR072233.1238179	641nt	1.8e-53	137	425	289	-	93.48%	NC_003210.1	2442004	2442141
SRR072233.1238179	641nt	1.8e-53	137	425	289	-	93.48%	NC_003210.1	2677013	2677150
SRR072233.1238188	542nt	9.9e-271	542	542	1	-	97.98%	NC_003210.1	57468	58006
SRR072233.1238190	553nt	1.5e-228	451	1	451	+	98.24%	NC_003210.1	2630269	2630720
SRR072233.1238253	534nt	1.5e-120	250	250	1	-	98.41%	NC_003210.1	1577602	1577849
SRR072233.1238342	531nt	9.0e-234	483	1	483	+	97.75%	NC_003210.1	2154497	2154980
SRR072233.1238364	590nt	2.6e-208	430	430	1	-	97.45%	NC_003210.1	2934802	2935229
SRR072233.1238384	623nt	2.7e-156	306	306	1	-	99.02%	NC_003210.1	1818152	1818454
SRR072233.1238391	553nt	8.2e-119	245	245	1	-	97.97%	NC_003210.1	2213677	2213919
SRR072233.1238463	591nt	6.8e-116	229	1	229	+	99.13%	NC_003210.1	1426041	1426267
SRR072233.1238490	552nt	1.1e-281	552	552	1	-	98.56%	NC_003210.1	745679	746227
SRR072233.1238505	513nt	8.0e-264	478	478	1	-	99.79%	NC_003210.1	2894332	2894808
SRR072233.1238648	561nt	5.1e-232	451	1	451	+	98.23%	NC_003210.1	220385	220832
SRR072233.1238693	581nt	2.9e-70	157	431	275	-	98.09%	NC_003210.1	1488827	1488980
SRR072233.1238775	465nt	6.6e-201	392	392	1	-	98.73%	NC_003210.1	2411512	2411901
SRR072233.1238779	543nt	7.3e-283	540	540	1	-	98.89%	NC_003210.1	1632404	1632942
SRR072233.1238785	567nt	7.8e-309	561	561	1	-	99.47%	NC_003210.1	2225325	2225883
SRR072233.1238813	575nt	3.1e-293	562	562	1	-	98.94%	NC_003210.1	556391	556950
SRR072233.1238823	560nt	2.9e-215	406	1	406	+	99.01%	NC_003210.1	712581	712983
SRR072233.1238972	568nt	1.1e-281	561	561	1	-	97.52%	NC_003210.1	2279477	2280038
SRR072233.1238986	666nt	1.0e-170	371	1	371	+	96.26%	NC_003210.1	2162916	2163284
SRR072233.1239035	534nt	4.1e-266	499	1	499	+	99.20%	NC_003210.1	249669	250164
SRR072233.1239049	551nt	5.3e-243	467	467	1	-	98.72%	NC_003210.1	2201567	2202033
SRR072233.1239169	578nt	4.8e-169	326	326	1	-	98.77%	NC_003210.1	223670	223992
SRR072233.1239192	592nt	5.0e-195	424	424	1	-	95.28%	NC_003210.1	2095534	2095954
SRR072233.1239290	562nt	4.2e-173	331	1	331	+	99.09%	NC_003210.1	1789942	1790270
SRR072233.1239343	564nt	2.1e-175	334	334	1	-	98.81%	NC_003210.1	373745	374081
SRR072233.1239379	536nt	1.9e-283	526	526	1	-	99.43%	NC_003210.1	1381215	1381737
SRR072233.1239400	544nt	1.4e-269	524	1	524	+	98.67%	NC_003210.1	1397127	1397648
SRR072233.1239471	614nt	1.9e-23	74	414	487	+	94.67%	NC_003210.1	2438322	2438395
