SRR072233.1142436	553nt	8.1e-191	345	1	345	+	100.00%	NC_007493.2	3162125	3162469
SRR072233.1142463	523nt	9.5e-209	397	397	1	-	99.24%	NC_007494.2	823260	823653
SRR072233.1142503	482nt	9.0e-261	480	1	480	+	99.58%	NC_007493.2	1170290	1170767
SRR072233.1142537	519nt	3.5e-249	477	477	1	-	98.75%	NC_007493.2	2054241	2054716
SRR072233.1142570	528nt	6.8e-236	444	444	1	-	99.32%	NC_007493.2	1579474	1579914
SRR072233.1142577	505nt	1.1e-241	447	1	447	+	99.55%	NC_007493.2	1143262	1143706
SRR072233.1142613	511nt	2.8e-257	466	466	1	-	99.79%	NC_007493.2	2385678	2386144
SRR072233.1142651	525nt	5.4e-192	362	362	1	-	99.18%	NC_007490.2	29851	30214
SRR072233.1142724	480nt	1.2e-248	480	480	1	-	98.14%	NC_007490.2	66118	66599
SRR072233.1142724	480nt	2.8e-41	139	480	342	-	91.49%	NC_009007.1	90696	90832
SRR072233.1142758	864nt	3.8e-53	129	129	1	-	96.95%	NC_009007.1	65917	66046
SRR072233.1142770	523nt	1.8e-102	239	418	180	-	96.71%	NC_007493.2	2345106	2345344
SRR072233.1142787	513nt	2.1e-202	383	1	383	+	99.22%	NC_007493.2	576219	576604
SRR072233.1142853	449nt	1.4e-240	449	449	1	-	99.34%	NC_007493.2	314374	314825
SRR072233.1142901	434nt	8.0e-08	40	45	6	-	90.00%	NC_007493.2	1614776	1614815
SRR072233.1143025	495nt	5.0e-259	477	1	477	+	99.58%	NC_007493.2	1928048	1928522
SRR072233.1143050	490nt	2.7e-257	487	1	487	+	99.18%	NC_007493.2	2549943	2550427
SRR072233.1143107	456nt	4.9e-203	378	1	378	+	99.47%	NC_007493.2	305367	305746
SRR072233.1143128	492nt	2.6e-272	492	492	1	-	99.80%	NC_007494.2	73590	74082
SRR072233.1143136	510nt	1.4e-244	475	1	475	+	98.74%	NC_007493.2	3057487	3057958
SRR072233.1143151	520nt	3.2e-253	471	471	1	-	99.37%	NC_007489.1	45471	45944
SRR072233.1143171	638nt	5.2e-148	341	1	341	+	95.03%	NC_007488.2	23866	24203
SRR072233.1143196	518nt	1.3e-274	517	517	1	-	99.23%	NC_007490.2	81082	81596
SRR072233.1143220	516nt	9.7e-261	487	487	1	-	99.38%	NC_007493.2	2472480	2472963
SRR072233.1143233	509nt	4.5e-278	509	509	1	-	99.61%	NC_007493.2	2274267	2274775
SRR072233.1143259	732nt	2.0e-32	112	566	455	-	91.38%	NC_007490.2	37859	37973
SRR072233.1143376	493nt	1.5e-240	437	1	437	+	99.54%	NC_007493.2	1402708	1403144
SRR072233.1143385	485nt	5.8e-266	481	1	481	+	99.79%	NC_007488.2	108769	109250
SRR072233.1143401	528nt	1.1e-282	518	518	1	-	99.61%	NC_007493.2	1856743	1857258
SRR072233.1143411	485nt	1.1e-185	350	350	1	-	99.43%	NC_009007.1	100829	101176
SRR072233.1143426	515nt	1.9e-247	460	460	1	-	99.35%	NC_007493.2	207174	207631
SRR072233.1143500	507nt	6.7e-262	506	1	506	+	98.82%	NC_007494.2	267121	267628
SRR072233.1143518	497nt	2.5e-261	487	487	1	-	99.39%	NC_007493.2	1631639	1632124
SRR072233.1143531	484nt	1.1e-252	479	1	479	+	99.17%	NC_007493.2	2347189	2347665
SRR072233.1143553	482nt	3.8e-256	479	479	1	-	99.37%	NC_007493.2	2899598	2900073
SRR072233.1143578	509nt	1.2e-278	503	503	1	-	99.80%	NC_007493.2	2274272	2274775
SRR072233.1143614	509nt	3.2e-11	43	81	123	+	93.02%	NC_007493.2	2499965	2500007
SRR072233.1143658	500nt	2.8e-190	389	1	389	+	98.22%	NC_007493.2	3118550	3118939
SRR072233.1143707	487nt	1.5e-240	437	1	437	+	99.77%	NC_007493.2	1095841	1096278
SRR072233.1143716	499nt	1.6e-251	464	464	1	-	99.57%	NC_007493.2	1458437	1458898
SRR072233.1143756	493nt	2.2e-265	488	1	488	+	99.59%	NC_007494.2	143883	144368
SRR072233.1143890	504nt	6.6e-262	501	1	501	+	99.01%	NC_007494.2	283249	283748
SRR072233.1143999	464nt	1.3e-229	412	1	412	+	100.00%	NC_007493.2	2206441	2206852
SRR072233.1144060	543nt	3.2e-201	383	383	1	-	98.70%	NC_007493.2	1840029	1840409
SRR072233.1144069	581nt	1.5e-73	168	168	1	-	97.65%	NC_007493.2	3117709	3117876
SRR072233.1144096	432nt	2.3e-205	376	376	1	-	99.73%	NC_007493.2	3016523	3016899
SRR072233.1144096	432nt	1.3e-13	47	77	31	-	93.62%	NC_007493.2	995802	995848
SRR072233.1144127	504nt	1.9e-273	501	501	1	-	99.60%	NC_007493.2	1631528	1632028
SRR072233.1144166	513nt	1.3e-274	509	1	509	+	99.41%	NC_007493.2	2278806	2279315
SRR072233.1144166	513nt	6.6e-09	42	1	42	+	90.48%	NC_007493.2	1986793	1986834
SRR072233.1144199	457nt	3.3e-219	394	1	394	+	100.00%	NC_007493.2	922022	922415
SRR072233.1144216	482nt	9.1e-194	410	35	444	+	97.82%	NC_007493.2	2499031	2499437
SRR072233.1144264	527nt	2.3e-280	500	500	1	-	100.00%	NC_007493.2	1579611	1580110
SRR072233.1144321	529nt	4.4e-267	484	1	484	+	99.79%	NC_007493.2	1607537	1608019
SRR072233.1144349	506nt	1.0e-230	506	1	506	+	96.09%	NC_007494.2	808795	809300
SRR072233.1144366	555nt	5.1e-36	86	447	532	+	96.51%	NC_007493.2	4018	4103
SRR072233.1144366	555nt	5.1e-36	86	447	532	+	96.51%	NC_007494.2	4020	4105
SRR072233.1144366	555nt	5.1e-36	86	447	532	+	96.51%	NC_007494.2	37693	37778
SRR072233.1144375	533nt	1.4e-21	73	288	360	+	90.41%	NC_007493.2	2607963	2608035
SRR072233.1144380	520nt	2.1e-16	55	302	248	-	92.73%	NC_007494.2	402649	402703
SRR072233.1144388	556nt	1.0e-115	215	215	1	-	100.00%	NC_007493.2	483855	484069
SRR072233.1144419	535nt	8.2e-109	217	1	217	+	99.08%	NC_007493.2	1881768	1881982
SRR072233.1144473	494nt	2.3e-157	308	1	308	+	99.03%	NC_007493.2	1277075	1277379
SRR072233.1144504	498nt	1.7e-09	43	81	39	-	90.70%	NC_007493.2	384707	384749
SRR072233.1144529	476nt	6.1e-236	423	423	1	-	100.00%	NC_007493.2	1088673	1089095
SRR072233.1144544	496nt	3.7e-245	446	1	446	+	99.78%	NC_007493.2	2398731	2399175
SRR072233.1144606	515nt	3.0e-15	56	18	73	+	91.07%	NC_007493.2	1692	1747
SRR072233.1144606	515nt	3.0e-15	56	18	73	+	91.07%	NC_007494.2	1694	1749
SRR072233.1144606	515nt	3.0e-15	56	18	73	+	91.07%	NC_007494.2	35367	35422
SRR072233.1144735	487nt	1.5e-132	327	327	1	-	93.64%	NC_007493.2	2287462	2287787
SRR072233.1144755	515nt	3.3e-264	512	1	512	+	98.45%	NC_007493.2	824612	825123
SRR072233.1144765	499nt	2.7e-231	433	64	496	+	99.08%	NC_007490.2	96226	96657
SRR072233.1144767	496nt	8.1e-213	414	1	414	+	98.80%	NC_007493.2	1803754	1804170
SRR072233.1144777	515nt	1.5e-188	514	1	514	+	91.36%	NC_007494.2	638465	638977
SRR072233.1144793	461nt	2.1e-224	403	403	1	-	100.00%	NC_007493.2	308056	308458
SRR072233.1144865	506nt	1.6e-266	503	503	1	-	99.21%	NC_009008.1	32924	33424
SRR072233.1144892	516nt	3.0e-268	516	516	1	-	98.65%	NC_007493.2	3071665	3072180
SRR072233.1144917	527nt	2.5e-23	61	121	181	+	96.72%	NC_007493.2	1213	1273
SRR072233.1144917	527nt	2.5e-23	61	121	181	+	96.72%	NC_007494.2	1215	1275
SRR072233.1144917	527nt	2.5e-23	61	121	181	+	96.72%	NC_007494.2	34888	34948
SRR072233.1144934	521nt	6.8e-262	493	493	1	-	99.19%	NC_007494.2	763242	763736
SRR072233.1144947	490nt	1.7e-262	489	1	489	+	99.39%	NC_007490.2	45340	45827
SRR072233.1144954	510nt	2.7e-272	499	499	1	-	99.60%	NC_007493.2	1619646	1620144
SRR072233.1144981	499nt	1.5e-240	447	1	447	+	99.11%	NC_007493.2	662319	662764
SRR072233.1145041	524nt	3.2e-279	523	523	1	-	99.24%	NC_007493.2	2235815	2236339
SRR072233.1145100	504nt	2.2e-280	500	500	1	-	100.00%	NC_007493.2	3088797	3089296
SRR072233.1145104	519nt	1.3e-114	234	234	1	-	98.72%	NC_009007.1	63919	64149
SRR072233.1145159	514nt	2.4e-183	359	359	1	-	98.89%	NC_007493.2	2156863	2157219
SRR072233.1145202	508nt	5.6e-229	436	436	1	-	98.86%	NC_007493.2	546419	546852
SRR072233.1145212	539nt	3.9e-219	434	434	1	-	98.39%	NC_007494.2	153938	154368
SRR072233.1145224	508nt	3.9e-230	440	440	1	-	99.09%	NC_007493.2	824650	825087
SRR072233.1145227	483nt	1.7e-262	482	482	1	-	99.59%	NC_007493.2	681751	682232
SRR072233.1145267	489nt	4.0e-241	438	438	1	-	99.77%	NC_007493.2	84355	84793
SRR072233.1145318	601nt	1.0e-11	47	115	69	-	91.49%	NC_007493.2	1753469	1753515
SRR072233.1145334	532nt	4.2e-122	239	1	239	+	99.17%	NC_007493.2	1942833	1943071
SRR072233.1145349	480nt	1.1e-226	421	1	421	+	99.52%	NC_007493.2	2920345	2920763
SRR072233.1145415	508nt	2.4e-250	478	1	478	+	98.75%	NC_009007.1	79641	80119
SRR072233.1145415	508nt	7.5e-57	143	336	478	+	95.89%	NC_007490.2	3	146
SRR072233.1145415	508nt	1.3e-21	55	237	291	+	98.18%	NC_009008.1	34736	34790
SRR072233.1145415	508nt	3.6e-07	43	411	369	-	90.70%	NC_009007.1	80009	80050
SRR072233.1145415	508nt	3.6e-07	43	411	369	-	90.70%	NC_007490.2	36	77
SRR072233.1145432	1043nt	3.3e-80	181	191	11	-	97.80%	NC_009007.1	102409	102587
SRR072233.1145454	554nt	3.5e-11	46	437	482	+	91.30%	NC_007493.2	2370651	2370696
SRR072233.1145536	483nt	1.5e-266	483	1	483	+	99.79%	NC_007490.2	36546	37027
SRR072233.1145564	523nt	9.7e-08	40	441	402	-	90.00%	NC_007493.2	582473	582512
SRR072233.1145665	528nt	2.5e-250	494	1	494	+	98.59%	NC_007490.2	26805	27297
SRR072233.1145665	528nt	1.0e-152	318	168	485	+	98.13%	NC_007490.2	14989	15306
SRR072233.1145665	528nt	1.8e-35	97	287	191	-	92.78%	NC_007493.2	914377	914473
SRR072233.1145707	515nt	1.3e-274	509	1	509	+	99.41%	NC_007494.2	655777	656286
SRR072233.1145729	490nt	2.3e-250	455	455	1	-	99.78%	NC_007493.2	1548426	1548879
SRR072233.1145735	497nt	2.1e-187	339	339	1	-	100.00%	NC_007493.2	2307141	2307479
SRR072233.1145755	493nt	2.2e-239	436	1	436	+	99.77%	NC_007493.2	956452	956886
SRR072233.1145777	505nt	4.6e-10	44	51	94	+	90.91%	NC_007493.2	1604381	1604424
SRR072233.1145868	510nt	3.7e-286	510	1	510	+	100.00%	NC_007490.2	64504	65013
SRR072233.1145870	508nt	4.3e-133	295	1	295	+	96.64%	NC_007493.2	2756636	2756929
SRR072233.1145890	491nt	3.7e-271	491	1	491	+	99.80%	NC_007494.2	438224	438713
SRR072233.1145909	514nt	1.7e-277	514	1	514	+	99.42%	NC_007493.2	3115452	3115966
SRR072233.1145924	510nt	6.7e-262	482	482	1	-	99.59%	NC_007494.2	788418	788897
SRR072233.1145969	517nt	3.3e-264	514	1	514	+	98.25%	NC_007494.2	168895	169406
SRR072233.1146027	503nt	3.6e-193	369	1	369	+	98.92%	NC_007493.2	814349	814715
SRR072233.1146076	553nt	1.6e-244	524	1	524	+	96.39%	NC_007493.2	2597983	2598504
SRR072233.1146101	511nt	9.2e-276	506	1	506	+	99.60%	NC_007493.2	2082234	2082737
SRR072233.1146122	513nt	8.6e-12	50	60	11	-	90.00%	NC_007493.2	2687394	2687443
SRR072233.1146147	492nt	7.9e-254	461	461	1	-	99.78%	NC_007494.2	910996	911455
SRR072233.1146189	503nt	2.8e-257	503	1	503	+	98.02%	NC_007493.2	637384	637885
SRR072233.1146205	489nt	2.5e-246	481	481	1	-	98.55%	NC_007493.2	1169026	1169503
SRR072233.1146280	506nt	1.2e-252	465	1	465	+	99.57%	NC_007493.2	1126650	1127114
SRR072233.1146320	526nt	7.3e-113	257	460	204	-	97.30%	NC_007493.2	1528356	1528609
SRR072233.1146331	489nt	6.7e-247	449	449	1	-	99.78%	NC_007488.2	87241	87688
SRR072233.1146349	509nt	4.5e-278	509	509	1	-	99.61%	NC_007493.2	2107080	2107588
SRR072233.1146414	491nt	2.4e-261	487	1	487	+	99.39%	NC_007488.2	70515	71000
SRR072233.1146446	498nt	1.9e-232	446	1	446	+	98.44%	NC_007493.2	670467	670914
SRR072233.1146472	496nt	2.4e-276	493	1	493	+	100.00%	NC_009008.1	2637	3129
SRR072233.1146475	487nt	2.0e-161	315	475	161	-	98.74%	NC_007493.2	3025921	3026235
SRR072233.1146533	517nt	2.1e-202	384	384	1	-	99.22%	NC_007493.2	355512	355896
SRR072233.1146562	483nt	1.6e-251	469	1	469	+	99.36%	NC_007493.2	2498976	2499445
SRR072233.1146566	502nt	6.2e-251	456	1	456	+	99.78%	NC_007493.2	1015716	1016170
SRR072233.1146575	524nt	1.3e-263	481	1	481	+	99.38%	NC_007493.2	1983415	1983897
SRR072233.1146585	504nt	1.0e-271	504	504	1	-	99.41%	NC_007494.2	566973	567477
SRR072233.1146636	525nt	7.0e-288	519	1	519	+	99.81%	NC_009008.1	29487	30006
SRR072233.1146688	545nt	5.4e-207	408	408	1	-	98.54%	NC_007490.2	90894	91299
SRR072233.1146705	506nt	1.0e-271	506	506	1	-	99.41%	NC_007493.2	1600858	1601360
SRR072233.1146720	517nt	4.7e-10	41	210	170	-	92.68%	NC_007493.2	1664894	1664934
SRR072233.1146723	511nt	5.5e-270	510	1	510	+	99.02%	NC_007490.2	43616	44124
SRR072233.1146723	511nt	2.2e-254	510	1	510	+	97.27%	NC_007489.1	78708	79216
SRR072233.1146761	503nt	1.6e-266	503	1	503	+	99.21%	NC_007493.2	2071611	2072111
SRR072233.1146863	458nt	4.3e-222	399	399	1	-	100.00%	NC_007493.2	2354620	2355018
SRR072233.1146902	500nt	2.4e-276	499	1	499	+	99.80%	NC_007493.2	1242464	1242963
SRR072233.1146902	500nt	1.7e-09	43	229	271	+	90.70%	NC_007493.2	1899130	1899172
SRR072233.1146916	498nt	7.2e-258	482	1	482	+	99.38%	NC_007494.2	251123	251601
SRR072233.1146988	523nt	7.2e-20	70	523	454	-	90.00%	NC_007493.2	2741645	2741714
SRR072233.1146990	388nt	6.8e-183	334	1	334	+	99.70%	NC_007493.2	1946747	1947080
SRR072233.1146995	559nt	2.4e-27	97	252	348	+	91.00%	NC_007493.2	4008	4106
SRR072233.1146995	559nt	2.4e-27	97	252	348	+	91.00%	NC_007494.2	4010	4108
SRR072233.1146995	559nt	2.4e-27	97	252	348	+	91.00%	NC_007494.2	37683	37781
SRR072233.1147138	539nt	1.6e-229	419	419	1	-	99.76%	NC_007493.2	12280	12697
SRR072233.1147205	507nt	4.5e-278	502	502	1	-	99.80%	NC_007493.2	2600194	2600696
SRR072233.1147293	492nt	1.4e-270	489	489	1	-	99.80%	NC_007493.2	1173155	1173644
SRR072233.1147338	530nt	6.1e-214	413	1	413	+	98.55%	NC_007493.2	369085	369495
SRR072233.1147377	501nt	1.1e-267	498	1	498	+	99.40%	NC_007493.2	827704	828200
SRR072233.1147400	487nt	1.7e-262	481	1	481	+	99.17%	NC_007493.2	1810726	1811206
SRR072233.1147401	468nt	2.8e-227	440	1	440	+	98.64%	NC_007494.2	399614	400053
SRR072233.1147443	507nt	3.6e-193	403	1	403	+	96.78%	NC_007493.2	1893460	1893860
SRR072233.1147449	570nt	3.3e-175	348	1	348	+	98.28%	NC_007493.2	41747	42091
SRR072233.1147501	516nt	1.6e-266	482	1	482	+	99.79%	NC_007493.2	996975	997457
SRR072233.1147572	480nt	3.3e-234	426	426	1	-	99.77%	NC_007489.1	26404	26830
SRR072233.1147677	501nt	1.6e-106	213	288	76	-	98.12%	NC_007493.2	2113343	2113552
SRR072233.1147771	567nt	1.1e-85	184	184	1	-	98.37%	NC_007493.2	2175021	2175201
SRR072233.1147817	508nt	5.2e-259	469	1	469	+	99.79%	NC_007490.2	59254	59723
SRR072233.1147817	508nt	6.6e-09	42	197	238	+	90.48%	NC_007493.2	1641703	1641744
SRR072233.1147840	669nt	3.9e-41	93	1	93	+	98.92%	NC_007488.2	101888	101979
SRR072233.1147843	508nt	3.1e-119	240	240	1	-	98.33%	NC_007490.2	86503	86739
SRR072233.1147900	538nt	7.5e-46	127	403	277	-	91.34%	NC_007493.2	1218	1344
SRR072233.1147900	538nt	7.5e-46	127	403	277	-	91.34%	NC_007494.2	1220	1346
SRR072233.1147900	538nt	7.5e-46	127	403	277	-	91.34%	NC_007494.2	34893	35019
SRR072233.1147943	469nt	8.3e-250	461	461	1	-	99.57%	NC_007493.2	218912	219370
SRR072233.1148008	459nt	3.7e-14	48	309	356	+	93.75%	NC_007493.2	2370651	2370698
SRR072233.1148015	417nt	3.0e-193	349	1	349	+	100.00%	NC_007493.2	702819	703167
SRR072233.1148034	496nt	8.9e-276	492	492	1	-	100.00%	NC_007493.2	311365	311856
SRR072233.1148104	496nt	2.0e-269	494	494	1	-	99.60%	NC_007493.2	1527709	1528202
SRR072233.1148132	522nt	7.4e-232	453	1	453	+	98.68%	NC_007490.2	11258	11707
SRR072233.1148132	522nt	1.4e-140	301	153	453	+	97.35%	NC_009007.1	85597	85894
SRR072233.1148132	522nt	5.9e-121	263	160	422	+	96.58%	NC_007490.2	5431	5690
SRR072233.1148155	521nt	2.1e-269	502	1	502	+	99.40%	NC_007490.2	26592	27090
SRR072233.1148155	521nt	6.6e-50	122	381	502	+	97.54%	NC_007490.2	14989	15107
SRR072233.1148184	505nt	2.8e-283	505	1	505	+	100.00%	NC_007493.2	785949	786453
SRR072233.1148194	505nt	3.4e-249	446	1	446	+	100.00%	NC_007493.2	1270543	1270988
SRR072233.1148309	498nt	1.3e-259	498	498	1	-	99.00%	NC_007493.2	2838240	2838734
SRR072233.1148314	522nt	1.3e-289	516	1	516	+	100.00%	NC_007493.2	2426216	2426731
SRR072233.1148337	491nt	5.5e-255	480	1	480	+	98.96%	NC_007494.2	828812	829294
SRR072233.1148362	526nt	1.4e-192	375	375	1	-	98.94%	NC_007493.2	2088903	2089275
SRR072233.1148441	508nt	3.8e-271	505	505	1	-	99.41%	NC_007493.2	2007716	2008217
SRR072233.1148444	506nt	8.2e-187	366	1	366	+	98.64%	NC_007493.2	3092944	3093311
SRR072233.1148447	498nt	1.0e-204	382	1	382	+	99.48%	NC_007493.2	249667	250048
SRR072233.1148461	509nt	5.3e-285	508	1	508	+	100.00%	NC_007489.1	81877	82384
SRR072233.1148480	448nt	1.7e-206	384	384	1	-	99.48%	NC_007493.2	2471904	2472289
SRR072233.1148498	519nt	2.1e-269	514	514	1	-	99.03%	NC_007493.2	2391818	2392330
SRR072233.1148569	597nt	5.8e-21	66	72	137	+	92.42%	NC_007493.2	2933701	2933766
SRR072233.1148628	528nt	7.7e-191	378	378	1	-	98.68%	NC_007493.2	1948930	1949306
SRR072233.1148655	533nt	1.6e-255	484	484	1	-	99.18%	NC_007493.2	1727747	1728228
SRR072233.1148687	548nt	6.1e-229	432	432	1	-	99.31%	NC_007493.2	297548	297976
SRR072233.1148712	535nt	4.7e-278	530	530	1	-	99.06%	NC_007493.2	1315136	1315662
SRR072233.1148743	508nt	1.7e-210	450	27	476	+	96.68%	NC_007488.2	239	685
SRR072233.1148743	508nt	1.8e-195	374	1	374	+	99.20%	NC_007494.2	371887	372257
SRR072233.1148743	508nt	1.8e-195	374	1	374	+	99.20%	NC_009008.1	35782	36152
SRR072233.1148743	508nt	6.7e-35	114	6	119	+	91.45%	NC_007490.2	100592	100708
SRR072233.1148743	508nt	2.2e-254	505	505	1	-	98.23%	NC_007493.2	1436050	1436551
SRR072233.1148743	508nt	1.8e-195	374	374	1	-	99.20%	NC_007489.1	883	1253
SRR072233.1148756	495nt	5.8e-240	495	1	495	+	96.99%	NC_007493.2	2349943	2350436
SRR072233.1148757	465nt	1.2e-222	400	400	1	-	100.00%	NC_007493.2	733131	733530
SRR072233.1148807	511nt	1.2e-185	350	350	1	-	99.43%	NC_007493.2	939416	939763
SRR072233.1148820	480nt	7.6e-161	353	353	1	-	96.37%	NC_007493.2	2287460	2287813
SRR072233.1148825	517nt	2.2e-213	401	1	401	+	99.01%	NC_007493.2	692530	692931
SRR072233.1148842	484nt	1.9e-258	483	1	483	+	99.38%	NC_007493.2	895931	896410
SRR072233.1148909	513nt	7.8e-243	456	456	1	-	99.34%	NC_007489.1	24344	24796
SRR072233.1148946	520nt	4.6e-278	516	4	519	+	99.42%	NC_007493.2	270515	271029
SRR072233.1148946	520nt	2.3e-12	48	51	4	-	91.67%	NC_007493.2	76196	76243
SRR072233.1148964	481nt	6.2e-236	457	457	1	-	98.91%	NC_009007.1	11399	11852
SRR072233.1149009	523nt	5.0e-248	519	519	1	-	96.15%	NC_007490.2	58327	58843
SRR072233.1149048	470nt	3.1e-22	71	113	43	-	91.55%	NC_007494.2	33671	33741
SRR072233.1149048	470nt	1.2e-21	61	103	43	-	95.08%	NC_007493.2	8	68
SRR072233.1149048	470nt	1.2e-21	61	103	43	-	95.08%	NC_007494.2	8	68
SRR072233.1149095	479nt	1.6e-251	479	479	1	-	98.96%	NC_007493.2	729670	730145
SRR072233.1149208	479nt	1.3e-233	466	1	466	+	98.50%	NC_007494.2	399614	400076
SRR072233.1149219	519nt	5.4e-285	515	1	515	+	99.81%	NC_007493.2	441994	442507
SRR072233.1149238	498nt	1.7e-277	495	495	1	-	100.00%	NC_007490.2	26148	26642
SRR072233.1149258	522nt	8.9e-265	487	1	487	+	99.59%	NC_007493.2	484593	485077
SRR072233.1149290	569nt	1.5e-21	64	258	321	+	93.75%	NC_007494.2	33680	33743
SRR072233.1149290	569nt	1.5e-21	64	258	321	+	93.75%	NC_007493.2	7	70
SRR072233.1149290	569nt	1.5e-21	64	258	321	+	93.75%	NC_007494.2	7	70
SRR072233.1149321	541nt	3.6e-22	74	456	529	+	90.54%	NC_007494.2	33958	34031
SRR072233.1149321	541nt	3.6e-22	74	456	529	+	90.54%	NC_007493.2	283	356
SRR072233.1149321	541nt	3.6e-22	74	456	529	+	90.54%	NC_007494.2	285	358
SRR072233.1149359	472nt	9.4e-205	445	445	1	-	96.89%	NC_007493.2	2660884	2661327
SRR072233.1149382	527nt	6.4e-292	526	1	526	+	99.81%	NC_007494.2	14119	14645
SRR072233.1149382	527nt	1.7e-39	83	423	341	-	100.00%	NC_007494.2	42754	42836
SRR072233.1149418	457nt	1.8e-243	454	1	454	+	99.34%	NC_007494.2	731579	732035
SRR072233.1149513	489nt	4.8e-274	489	489	1	-	100.00%	NC_007493.2	2093191	2093679
SRR072233.1149604	492nt	3.9e-256	490	1	490	+	98.78%	NC_007494.2	881315	881804
SRR072233.1149643	526nt	1.0e-286	523	523	1	-	99.62%	NC_007493.2	259477	260001
SRR072233.1149770	736nt	4.3e-15	47	154	200	+	95.74%	NC_007493.2	823305	823351
SRR072233.1149782	496nt	4.1e-267	487	1	487	+	99.39%	NC_007493.2	1645090	1645578
SRR072233.1149837	500nt	2.2e-280	500	1	500	+	100.00%	NC_007493.2	2997877	2998376
SRR072233.1149874	527nt	8.8e-12	41	282	322	+	95.12%	NC_007493.2	823311	823351
SRR072233.1149889	511nt	4.2e-241	507	507	1	-	96.06%	NC_007493.2	120637	121141
SRR072233.1149890	523nt	1.9e-273	495	495	1	-	99.80%	NC_007493.2	1127968	1128461
SRR072233.1149898	513nt	1.1e-200	396	396	1	-	98.74%	NC_007493.2	1306641	1307033
SRR072233.1149920	485nt	1.6e-184	404	16	419	+	97.07%	NC_007493.2	1214268	1214673
SRR072233.1149962	527nt	8.5e-27	61	352	292	-	100.00%	NC_007493.2	1404	1464
SRR072233.1149962	527nt	8.5e-27	61	352	292	-	100.00%	NC_007494.2	1406	1466
SRR072233.1149962	527nt	8.5e-27	61	352	292	-	100.00%	NC_007494.2	35079	35139
SRR072233.1149974	697nt	1.6e-25	74	89	16	-	93.24%	NC_007493.2	1479299	1479372
SRR072233.1150038	516nt	4.5e-278	516	1	516	+	99.42%	NC_007494.2	727946	728460
SRR072233.1150091	503nt	1.3e-233	439	439	1	-	99.32%	NC_007493.2	1689000	1689437
SRR072233.1150094	478nt	9.7e-231	421	421	1	-	99.76%	NC_007493.2	2357264	2357683
SRR072233.1150176	533nt	3.1e-201	366	1	366	+	99.73%	NC_007494.2	368134	368499
SRR072233.1150179	520nt	3.2e-279	519	1	519	+	99.42%	NC_007493.2	3174193	3174708
SRR072233.1150213	475nt	1.4e-214	412	1	412	+	99.03%	NC_007490.2	96721	97132
SRR072233.1150219	515nt	6.8e-262	468	1	468	+	100.00%	NC_007493.2	1461574	1462041
SRR072233.1150222	531nt	2.3e-187	499	1	499	+	91.05%	NC_007494.2	673904	674399
SRR072233.1150269	478nt	1.3e-259	478	478	1	-	99.58%	NC_007493.2	1172070	1172545
SRR072233.1150279	552nt	1.5e-233	453	1	453	+	98.90%	NC_007494.2	33214	33663
SRR072233.1150279	552nt	2.8e-127	271	176	446	+	97.43%	NC_007494.2	942733	943001
SRR072233.1150279	552nt	2.8e-127	271	176	446	+	97.43%	NC_007493.2	3188239	3188507
SRR072233.1150304	518nt	3.5e-275	517	1	517	+	98.85%	NC_007493.2	1136714	1137232
SRR072233.1150307	537nt	3.3e-279	537	537	1	-	98.89%	NC_007490.2	47056	47592
SRR072233.1150307	537nt	1.8e-24	57	60	4	-	100.00%	NC_009008.1	1941	1997
SRR072233.1150326	515nt	1.6e-281	514	514	1	-	99.61%	NC_009008.1	33398	33913
SRR072233.1150355	518nt	8.7e-12	54	420	367	-	90.74%	NC_007493.2	213967	214019
SRR072233.1150377	500nt	6.6e-195	373	1	373	+	99.20%	NC_007490.2	77645	78014
SRR072233.1150409	516nt	2.7e-112	216	216	1	-	99.54%	NC_007493.2	1411856	1412070
SRR072233.1150435	507nt	1.8e-247	456	456	1	-	99.56%	NC_007493.2	12743	13198
SRR072233.1150490	508nt	2.2e-239	436	436	1	-	99.77%	NC_009007.1	77363	77797
SRR072233.1150498	544nt	7.5e-247	469	469	1	-	99.15%	NC_007493.2	587007	587473
SRR072233.1150545	501nt	3.4e-275	498	498	1	-	99.80%	NC_007493.2	196936	197432
SRR072233.1150578	530nt	1.8e-143	284	1	284	+	98.94%	NC_007490.2	44030	44310
SRR072233.1150578	530nt	1.1e-55	155	1	155	+	92.26%	NC_007489.1	79122	79274
SRR072233.1150625	479nt	2.4e-261	479	479	1	-	99.58%	NC_007493.2	1172231	1172711
SRR072233.1150627	497nt	3.0e-253	474	474	1	-	99.37%	NC_007493.2	411714	412184
SRR072233.1150688	510nt	2.9e-15	53	314	262	-	92.45%	NC_007493.2	281177	281229
SRR072233.1150719	548nt	5.0e-10	44	34	77	+	90.91%	NC_007493.2	2030019	2030062
SRR072233.1150722	525nt	1.0e-286	523	1	523	+	99.62%	NC_007493.2	1776893	1777417
SRR072233.1150756	489nt	5.3e-270	489	1	489	+	99.80%	NC_007493.2	1606383	1606870
SRR072233.1150787	523nt	2.7e-246	474	474	1	-	98.95%	NC_007493.2	412922	413394
SRR072233.1150944	485nt	3.5e-219	427	1	427	+	98.83%	NC_007494.2	153684	154109
SRR072233.1150981	572nt	2.1e-46	107	119	225	+	96.26%	NC_007493.2	4001	4107
SRR072233.1150981	572nt	2.1e-46	107	119	225	+	96.26%	NC_007494.2	4003	4109
